ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94952,1,2017,Elec- Commercial,Y,"1,753","8,066,747","4,602"
94952,2,2017,Elec- Commercial,Y,"1,758","7,241,169","4,119"
94952,3,2017,Elec- Commercial,N,"1,557","6,469,934","4,155"
94954,1,2017,Elec- Commercial,N,933,"10,632,860","11,396"
94954,2,2017,Elec- Commercial,N,936,"9,702,875","10,366"
94954,3,2017,Elec- Commercial,N,931,"10,642,940","11,432"
94956,1,2017,Elec- Commercial,Y,0,0,
94956,2,2017,Elec- Commercial,Y,0,0,
94956,3,2017,Elec- Commercial,Y,0,0,
94960,1,2017,Elec- Commercial,Y,467,"1,549,003","3,317"
94960,2,2017,Elec- Commercial,Y,471,"1,360,891","2,889"
94960,3,2017,Elec- Commercial,Y,473,"1,476,671","3,122"
94963,1,2017,Elec- Commercial,Y,0,0,
94963,2,2017,Elec- Commercial,Y,0,0,
94963,3,2017,Elec- Commercial,Y,0,0,
94964,1,2017,Elec- Commercial,Y,0,0,
94964,2,2017,Elec- Commercial,Y,0,0,
94964,3,2017,Elec- Commercial,Y,0,0,
94965,1,2017,Elec- Commercial,N,583,"3,296,641","5,655"
94965,2,2017,Elec- Commercial,N,586,"2,933,750","5,006"
94965,3,2017,Elec- Commercial,N,585,"3,063,208","5,236"
94970,1,2017,Elec- Commercial,Y,0,0,
94970,2,2017,Elec- Commercial,Y,0,0,
94970,3,2017,Elec- Commercial,Y,0,0,
94971,1,2017,Elec- Commercial,Y,64,"139,627","2,182"
94971,2,2017,Elec- Commercial,Y,64,"126,795","1,981"
94971,3,2017,Elec- Commercial,Y,66,"128,312","1,944"
94972,1,2017,Elec- Commercial,Y,0,0,
94972,2,2017,Elec- Commercial,Y,0,0,
94972,3,2017,Elec- Commercial,Y,0,0,
94973,1,2017,Elec- Commercial,Y,0,0,
94973,2,2017,Elec- Commercial,Y,0,0,
94973,3,2017,Elec- Commercial,Y,0,0,
95002,1,2017,Elec- Commercial,Y,0,0,
95002,2,2017,Elec- Commercial,Y,0,0,
95002,3,2017,Elec- Commercial,Y,0,0,
95003,1,2017,Elec- Commercial,Y,0,0,
95003,2,2017,Elec- Commercial,Y,0,0,
95003,3,2017,Elec- Commercial,N,515,"1,566,841","3,042"
95004,1,2017,Elec- Commercial,Y,0,0,
95004,2,2017,Elec- Commercial,Y,0,0,
95004,3,2017,Elec- Commercial,Y,0,0,
95005,1,2017,Elec- Commercial,Y,0,0,
95005,2,2017,Elec- Commercial,Y,0,0,
95005,3,2017,Elec- Commercial,Y,0,0,
95006,1,2017,Elec- Commercial,Y,0,0,
95006,2,2017,Elec- Commercial,Y,288,"682,281","2,369"
95006,3,2017,Elec- Commercial,Y,288,"762,601","2,648"
95008,1,2017,Elec- Commercial,Y,0,0,
95008,2,2017,Elec- Commercial,Y,"1,840","9,941,612","5,403"
95008,3,2017,Elec- Commercial,Y,"1,841","11,066,242","6,011"
95010,1,2017,Elec- Commercial,Y,0,0,
95010,2,2017,Elec- Commercial,N,531,"2,667,683","5,024"
95010,3,2017,Elec- Commercial,N,531,"2,610,423","4,916"
95012,1,2017,Elec- Commercial,Y,0,0,
95012,2,2017,Elec- Commercial,Y,0,0,
95012,3,2017,Elec- Commercial,Y,0,0,
95013,1,2017,Elec- Commercial,Y,0,0,
95013,2,2017,Elec- Commercial,Y,0,0,
95013,3,2017,Elec- Commercial,Y,0,0,
95014,1,2017,Elec- Commercial,Y,0,0,
95014,2,2017,Elec- Commercial,Y,"6,578","57,336,542","8,716"
95014,3,2017,Elec- Commercial,Y,"6,722","63,608,388","9,463"
95017,1,2017,Elec- Commercial,Y,0,0,
95017,2,2017,Elec- Commercial,Y,0,0,
95017,3,2017,Elec- Commercial,Y,0,0,
95018,1,2017,Elec- Commercial,Y,0,0,
95018,2,2017,Elec- Commercial,Y,265,"1,060,514","4,002"
95018,3,2017,Elec- Commercial,Y,266,"1,136,508","4,273"
95019,1,2017,Elec- Commercial,Y,0,0,
95019,2,2017,Elec- Commercial,Y,0,0,
95019,3,2017,Elec- Commercial,Y,0,0,
95020,1,2017,Elec- Commercial,Y,0,0,
95020,2,2017,Elec- Commercial,Y,0,0,
95020,3,2017,Elec- Commercial,N,"1,791","13,027,649","7,274"
95023,1,2017,Elec- Commercial,Y,0,0,
95023,2,2017,Elec- Commercial,Y,0,0,
95023,3,2017,Elec- Commercial,N,"1,277","7,364,616","5,767"
95030,1,2017,Elec- Commercial,Y,0,0,
95030,2,2017,Elec- Commercial,N,668,"2,553,100","3,822"
95030,3,2017,Elec- Commercial,N,667,"2,811,897","4,216"
95032,1,2017,Elec- Commercial,Y,0,0,
95032,2,2017,Elec- Commercial,Y,0,0,
95032,3,2017,Elec- Commercial,N,688,"6,491,907","9,436"
95033,1,2017,Elec- Commercial,Y,0,0,
95033,2,2017,Elec- Commercial,Y,0,0,
95033,3,2017,Elec- Commercial,Y,0,0,
95035,1,2017,Elec- Commercial,Y,0,0,
95035,2,2017,Elec- Commercial,N,"1,914","28,050,093","14,655"
95035,3,2017,Elec- Commercial,N,"1,922","30,279,022","15,754"
95037,1,2017,Elec- Commercial,Y,0,0,
95037,2,2017,Elec- Commercial,Y,0,0,
95037,3,2017,Elec- Commercial,Y,"1,484","11,111,536","7,488"
95039,1,2017,Elec- Commercial,Y,0,0,
95039,2,2017,Elec- Commercial,Y,0,0,
95039,3,2017,Elec- Commercial,Y,0,0,
95043,1,2017,Elec- Commercial,Y,0,0,
95043,2,2017,Elec- Commercial,Y,0,0,
95043,3,2017,Elec- Commercial,Y,0,0,
95045,1,2017,Elec- Commercial,Y,0,0,
95045,2,2017,Elec- Commercial,N,197,"700,268","3,555"
95045,3,2017,Elec- Commercial,Y,270,"972,518","3,602"
95046,1,2017,Elec- Commercial,Y,0,0,
95046,2,2017,Elec- Commercial,Y,0,0,
95046,3,2017,Elec- Commercial,N,226,"654,644","2,897"
95050,1,2017,Elec- Commercial,Y,0,0,
95050,2,2017,Elec- Commercial,Y,0,0,
95050,3,2017,Elec- Commercial,Y,0,0,
95054,1,2017,Elec- Commercial,Y,0,0,
95054,2,2017,Elec- Commercial,Y,0,0,
95054,3,2017,Elec- Commercial,Y,0,0,
95060,1,2017,Elec- Commercial,Y,0,0,
95060,2,2017,Elec- Commercial,Y,"1,555","7,784,257","5,006"
95060,3,2017,Elec- Commercial,Y,"1,558","8,298,572","5,326"
95062,1,2017,Elec- Commercial,Y,0,0,
95062,2,2017,Elec- Commercial,N,884,"3,070,496","3,473"
95062,3,2017,Elec- Commercial,N,883,"3,232,070","3,660"
95064,1,2017,Elec- Commercial,Y,0,0,
95064,2,2017,Elec- Commercial,Y,0,0,
95064,3,2017,Elec- Commercial,Y,0,0,
95065,1,2017,Elec- Commercial,Y,0,0,
95065,2,2017,Elec- Commercial,Y,0,0,
95065,3,2017,Elec- Commercial,Y,0,0,
95066,1,2017,Elec- Commercial,Y,0,0,
95066,2,2017,Elec- Commercial,N,542,"4,087,008","7,541"
95066,3,2017,Elec- Commercial,N,543,"4,442,266","8,181"
95070,1,2017,Elec- Commercial,Y,0,0,
95070,2,2017,Elec- Commercial,Y,0,0,
95070,3,2017,Elec- Commercial,Y,0,0,
95073,1,2017,Elec- Commercial,Y,0,0,
95073,2,2017,Elec- Commercial,Y,643,"2,695,666","4,192"
95073,3,2017,Elec- Commercial,Y,645,"2,782,825","4,314"
95075,1,2017,Elec- Commercial,N,36,"60,410","1,678"
95076,1,2017,Elec- Commercial,Y,0,0,
95076,2,2017,Elec- Commercial,Y,0,0,
95076,3,2017,Elec- Commercial,Y,"1,981","10,467,832","5,284"
95110,1,2017,Elec- Commercial,Y,0,0,
95110,2,2017,Elec- Commercial,Y,620,"10,766,799","17,366"
95110,3,2017,Elec- Commercial,Y,628,"11,672,701","18,587"
95111,1,2017,Elec- Commercial,Y,0,0,
95111,2,2017,Elec- Commercial,Y,0,0,
95111,3,2017,Elec- Commercial,N,698,"3,281,656","4,702"
95112,1,2017,Elec- Commercial,Y,0,0,
95112,2,2017,Elec- Commercial,Y,"21,625",176808482,"8,176"
95112,3,2017,Elec- Commercial,N,"2,389","18,889,900","7,907"
95113,1,2017,Elec- Commercial,Y,0,0,
95113,2,2017,Elec- Commercial,Y,0,0,
95113,3,2017,Elec- Commercial,Y,358,"10,110,691","28,242"
95116,1,2017,Elec- Commercial,Y,0,0,
95116,2,2017,Elec- Commercial,Y,0,0,
95116,3,2017,Elec- Commercial,N,768,"3,139,424","4,088"
95117,1,2017,Elec- Commercial,Y,0,0,
95117,2,2017,Elec- Commercial,N,199,"1,222,550","6,143"
95117,3,2017,Elec- Commercial,N,199,"1,313,880","6,602"
95118,1,2017,Elec- Commercial,Y,0,0,
95118,2,2017,Elec- Commercial,Y,0,0,
95118,3,2017,Elec- Commercial,Y,0,0,
95119,1,2017,Elec- Commercial,Y,0,0,
95119,2,2017,Elec- Commercial,Y,0,0,
95119,3,2017,Elec- Commercial,Y,371,"5,343,750","14,404"
95120,1,2017,Elec- Commercial,Y,0,0,
95120,2,2017,Elec- Commercial,Y,0,0,
95120,3,2017,Elec- Commercial,Y,0,0,
95121,1,2017,Elec- Commercial,Y,0,0,
95121,2,2017,Elec- Commercial,Y,0,0,
95121,3,2017,Elec- Commercial,N,350,"2,457,555","7,022"
95122,1,2017,Elec- Commercial,Y,0,0,
95122,2,2017,Elec- Commercial,Y,0,0,
95122,3,2017,Elec- Commercial,N,822,"7,300,169","8,881"
95123,1,2017,Elec- Commercial,Y,0,0,
95123,2,2017,Elec- Commercial,Y,0,0,
95123,3,2017,Elec- Commercial,Y,"1,120","8,481,802","7,573"
95124,1,2017,Elec- Commercial,Y,0,0,
95124,2,2017,Elec- Commercial,Y,0,0,
95124,3,2017,Elec- Commercial,Y,"1,057","9,019,817","8,533"
95125,1,2017,Elec- Commercial,Y,0,0,
95125,2,2017,Elec- Commercial,Y,0,0,
95125,3,2017,Elec- Commercial,N,"1,285","8,084,962","6,292"
95126,1,2017,Elec- Commercial,Y,0,0,
95126,2,2017,Elec- Commercial,Y,0,0,
95126,3,2017,Elec- Commercial,N,894,"7,113,212","7,957"
95127,1,2017,Elec- Commercial,Y,0,0,
95127,2,2017,Elec- Commercial,Y,0,0,
95127,3,2017,Elec- Commercial,N,514,"3,490,105","6,790"
95128,1,2017,Elec- Commercial,Y,0,0,
95128,2,2017,Elec- Commercial,N,"1,024","8,178,453","7,987"
95128,3,2017,Elec- Commercial,N,"1,029","9,198,949","8,940"
95129,1,2017,Elec- Commercial,Y,0,0,
95129,2,2017,Elec- Commercial,Y,0,0,
95129,3,2017,Elec- Commercial,Y,0,0,
95130,1,2017,Elec- Commercial,Y,0,0,
95130,2,2017,Elec- Commercial,Y,0,0,
95130,3,2017,Elec- Commercial,Y,0,0,
95131,1,2017,Elec- Commercial,Y,0,0,
95131,2,2017,Elec- Commercial,N,"1,491","22,466,203","15,068"
95131,3,2017,Elec- Commercial,N,"1,492","25,034,426","16,779"
95132,1,2017,Elec- Commercial,Y,0,0,
95132,2,2017,Elec- Commercial,N,292,"1,758,226","6,021"
95132,3,2017,Elec- Commercial,N,292,"1,740,390","5,960"
95133,1,2017,Elec- Commercial,Y,0,0,
95133,2,2017,Elec- Commercial,Y,0,0,
95133,3,2017,Elec- Commercial,N,468,"4,140,896","8,848"
95134,1,2017,Elec- Commercial,Y,0,0,
95134,2,2017,Elec- Commercial,Y,405,"23,372,382","57,710"
95134,3,2017,Elec- Commercial,Y,406,"24,532,701","60,425"
95135,1,2017,Elec- Commercial,Y,0,0,
95135,2,2017,Elec- Commercial,Y,0,0,
95135,3,2017,Elec- Commercial,Y,0,0,
95136,1,2017,Elec- Commercial,Y,0,0,
95136,2,2017,Elec- Commercial,Y,0,0,
95136,3,2017,Elec- Commercial,N,304,"2,819,201","9,274"
95138,1,2017,Elec- Commercial,Y,0,0,
95138,2,2017,Elec- Commercial,Y,0,0,
95138,3,2017,Elec- Commercial,Y,349,"6,695,827","19,186"
95139,1,2017,Elec- Commercial,Y,0,0,
95139,2,2017,Elec- Commercial,Y,0,0,
95139,3,2017,Elec- Commercial,Y,0,0,
95140,1,2017,Elec- Commercial,Y,0,0,
95140,2,2017,Elec- Commercial,Y,0,0,
95140,3,2017,Elec- Commercial,Y,0,0,
95141,1,2017,Elec- Commercial,Y,0,0,
95141,2,2017,Elec- Commercial,Y,0,0,
95141,3,2017,Elec- Commercial,Y,0,0,
95148,1,2017,Elec- Commercial,Y,0,0,
95148,2,2017,Elec- Commercial,Y,0,0,
95148,3,2017,Elec- Commercial,Y,210,"1,911,821","9,104"
95192,1,2017,Elec- Commercial,Y,0,0,
95192,2,2017,Elec- Commercial,Y,0,0,
95192,3,2017,Elec- Commercial,Y,0,0,
95202,1,2017,Elec- Commercial,Y,0,0,
95202,2,2017,Elec- Commercial,Y,0,0,
95202,3,2017,Elec- Commercial,Y,0,0,
95203,1,2017,Elec- Commercial,N,434,"4,473,662","10,308"
95203,2,2017,Elec- Commercial,N,435,"3,799,829","8,735"
95203,3,2017,Elec- Commercial,N,439,"4,384,648","9,988"
95204,1,2017,Elec- Commercial,N,636,"3,141,225","4,939"
95204,2,2017,Elec- Commercial,N,637,"2,773,123","4,353"
95204,3,2017,Elec- Commercial,N,638,"2,989,158","4,685"
95205,1,2017,Elec- Commercial,Y,"1,854","12,750,427","6,877"
95205,2,2017,Elec- Commercial,Y,"1,855","11,218,797","6,048"
95205,3,2017,Elec- Commercial,Y,"1,852","12,333,534","6,660"
95206,1,2017,Elec- Commercial,N,880,"13,237,733","15,043"
95206,2,2017,Elec- Commercial,N,882,"11,594,306","13,145"
95206,3,2017,Elec- Commercial,N,885,"12,199,298","13,785"
95207,1,2017,Elec- Commercial,N,"1,250","8,372,943","6,698"
95207,2,2017,Elec- Commercial,N,"1,251","7,505,656","6,000"
95207,3,2017,Elec- Commercial,N,"1,253","8,113,370","6,475"
95209,1,2017,Elec- Commercial,Y,0,0,
95209,2,2017,Elec- Commercial,Y,0,0,
95209,3,2017,Elec- Commercial,N,296,"2,114,425","7,143"
95210,1,2017,Elec- Commercial,Y,884,"7,297,230","8,255"
95210,2,2017,Elec- Commercial,Y,883,"6,494,801","7,355"
95210,3,2017,Elec- Commercial,Y,822,"6,865,275","8,352"
95212,1,2017,Elec- Commercial,N,237,"2,524,149","10,650"
95212,2,2017,Elec- Commercial,N,237,"2,168,114","9,148"
95212,3,2017,Elec- Commercial,Y,0,0,
95215,1,2017,Elec- Commercial,N,728,"7,318,961","10,054"
95215,2,2017,Elec- Commercial,N,728,"6,435,492","8,840"
95215,3,2017,Elec- Commercial,N,730,"6,674,528","9,143"
95219,1,2017,Elec- Commercial,N,445,"4,464,063","10,032"
95219,2,2017,Elec- Commercial,N,444,"3,917,023","8,822"
95219,3,2017,Elec- Commercial,N,442,"4,201,322","9,505"
95220,1,2017,Elec- Commercial,Y,373,"1,668,476","4,473"
95220,2,2017,Elec- Commercial,Y,0,0,
95220,3,2017,Elec- Commercial,Y,0,0,
95222,1,2017,Elec- Commercial,Y,501,"2,714,130","5,417"
95222,2,2017,Elec- Commercial,Y,502,"2,342,752","4,667"
95222,3,2017,Elec- Commercial,Y,505,"2,227,678","4,411"
95223,1,2017,Elec- Commercial,Y,585,"2,116,765","3,618"
95223,2,2017,Elec- Commercial,Y,946,"3,238,828","3,424"
95223,3,2017,Elec- Commercial,Y,950,"3,229,614","3,400"
95225,1,2017,Elec- Commercial,N,48,"62,963","1,312"
95225,2,2017,Elec- Commercial,N,48,"59,767","1,245"
95228,1,2017,Elec- Commercial,Y,0,0,
95228,2,2017,Elec- Commercial,Y,0,0,
95228,3,2017,Elec- Commercial,Y,0,0,
95230,1,2017,Elec- Commercial,Y,0,0,
95230,2,2017,Elec- Commercial,Y,0,0,
95230,3,2017,Elec- Commercial,Y,0,0,
95231,1,2017,Elec- Commercial,Y,0,0,
95231,2,2017,Elec- Commercial,Y,0,0,
95231,3,2017,Elec- Commercial,Y,0,0,
95232,1,2017,Elec- Commercial,Y,0,0,
95232,2,2017,Elec- Commercial,Y,0,0,
95232,3,2017,Elec- Commercial,Y,0,0,
95236,1,2017,Elec- Commercial,Y,0,0,
95236,2,2017,Elec- Commercial,Y,0,0,
95236,3,2017,Elec- Commercial,Y,0,0,
95237,1,2017,Elec- Commercial,Y,0,0,
95237,2,2017,Elec- Commercial,Y,0,0,
95237,3,2017,Elec- Commercial,Y,0,0,
95240,1,2017,Elec- Commercial,Y,403,"1,838,982","4,563"
95240,2,2017,Elec- Commercial,Y,775,"3,096,046","3,995"
95240,3,2017,Elec- Commercial,Y,777,"3,452,784","4,444"
95242,1,2017,Elec- Commercial,N,159,"1,040,080","6,541"
95242,2,2017,Elec- Commercial,N,158,"878,484","5,560"
95242,3,2017,Elec- Commercial,N,158,"882,374","5,585"
95245,1,2017,Elec- Commercial,Y,0,0,
95245,2,2017,Elec- Commercial,Y,0,0,
95245,3,2017,Elec- Commercial,Y,0,0,
95246,1,2017,Elec- Commercial,Y,0,0,
95246,2,2017,Elec- Commercial,Y,0,0,
95246,3,2017,Elec- Commercial,Y,0,0,
95247,1,2017,Elec- Commercial,Y,265,"739,781","2,792"
95247,2,2017,Elec- Commercial,Y,268,"637,869","2,380"
95247,3,2017,Elec- Commercial,Y,267,"652,918","2,445"
95249,1,2017,Elec- Commercial,Y,352,"1,913,081","5,435"
95249,2,2017,Elec- Commercial,Y,352,"1,680,208","4,773"
95249,3,2017,Elec- Commercial,Y,351,"1,805,930","5,145"
95251,1,2017,Elec- Commercial,Y,0,0,
95251,2,2017,Elec- Commercial,Y,0,0,
95251,3,2017,Elec- Commercial,Y,0,0,
95252,1,2017,Elec- Commercial,N,232,"896,661","3,865"
95252,2,2017,Elec- Commercial,N,233,"793,047","3,404"
95252,3,2017,Elec- Commercial,N,234,"871,450","3,724"
95255,1,2017,Elec- Commercial,Y,0,0,
95255,2,2017,Elec- Commercial,Y,0,0,
95255,3,2017,Elec- Commercial,Y,0,0,
95257,1,2017,Elec- Commercial,Y,0,0,
95257,2,2017,Elec- Commercial,Y,0,0,
95257,3,2017,Elec- Commercial,Y,0,0,
95258,1,2017,Elec- Commercial,N,69,"249,258","3,612"
95258,2,2017,Elec- Commercial,Y,71,"216,170","3,045"
95258,3,2017,Elec- Commercial,Y,71,"240,358","3,385"
95301,1,2017,Elec- Commercial,Y,716,"2,436,039","3,402"
95301,2,2017,Elec- Commercial,Y,716,"2,104,766","2,940"
95301,3,2017,Elec- Commercial,Y,715,"2,212,503","3,094"
95303,1,2017,Elec- Commercial,Y,0,0,
95303,2,2017,Elec- Commercial,Y,0,0,
95303,3,2017,Elec- Commercial,Y,0,0,
95304,1,2017,Elec- Commercial,Y,689,"5,901,579","8,565"
95304,2,2017,Elec- Commercial,N,663,"4,975,924","7,505"
95304,3,2017,Elec- Commercial,Y,687,"5,653,972","8,230"
95306,1,2017,Elec- Commercial,Y,0,0,
95306,2,2017,Elec- Commercial,Y,0,0,
95306,3,2017,Elec- Commercial,Y,0,0,
95309,1,2017,Elec- Commercial,Y,0,0,
95309,2,2017,Elec- Commercial,Y,0,0,
95309,3,2017,Elec- Commercial,Y,0,0,
95310,1,2017,Elec- Commercial,N,97,"255,758","2,637"
95310,2,2017,Elec- Commercial,N,97,"225,969","2,330"
95310,3,2017,Elec- Commercial,N,98,"227,978","2,326"
95311,1,2017,Elec- Commercial,Y,158,"290,780","1,840"
95311,2,2017,Elec- Commercial,Y,0,0,
95311,3,2017,Elec- Commercial,Y,0,0,
95313,1,2017,Elec- Commercial,Y,0,0,
95313,2,2017,Elec- Commercial,Y,0,0,
95313,3,2017,Elec- Commercial,Y,0,0,
95316,1,2017,Elec- Commercial,Y,0,0,
95316,2,2017,Elec- Commercial,Y,0,0,
95316,3,2017,Elec- Commercial,Y,0,0,
95317,1,2017,Elec- Commercial,Y,0,0,
95317,2,2017,Elec- Commercial,Y,0,0,
95317,3,2017,Elec- Commercial,Y,0,0,
95318,1,2017,Elec- Commercial,Y,0,0,
95318,2,2017,Elec- Commercial,Y,0,0,
95318,3,2017,Elec- Commercial,Y,0,0,
95320,1,2017,Elec- Commercial,Y,599,"2,233,803","3,729"
95320,2,2017,Elec- Commercial,Y,599,"1,917,620","3,201"
95320,3,2017,Elec- Commercial,Y,600,"2,030,035","3,383"
95321,1,2017,Elec- Commercial,Y,200,"766,267","3,831"
95321,2,2017,Elec- Commercial,Y,0,0,
95321,3,2017,Elec- Commercial,Y,0,0,
95322,1,2017,Elec- Commercial,Y,330,"1,781,306","5,398"
95322,2,2017,Elec- Commercial,Y,323,"1,513,692","4,686"
95322,3,2017,Elec- Commercial,Y,589,"2,746,044","4,662"
95324,1,2017,Elec- Commercial,Y,0,0,
95324,2,2017,Elec- Commercial,Y,0,0,
95324,3,2017,Elec- Commercial,Y,0,0,
95325,1,2017,Elec- Commercial,Y,0,0,
95325,2,2017,Elec- Commercial,Y,0,0,
95325,3,2017,Elec- Commercial,Y,0,0,
95327,1,2017,Elec- Commercial,Y,0,0,
95327,2,2017,Elec- Commercial,Y,0,0,
95327,3,2017,Elec- Commercial,Y,0,0,
95328,1,2017,Elec- Commercial,Y,0,0,
95328,2,2017,Elec- Commercial,Y,0,0,
95328,3,2017,Elec- Commercial,Y,0,0,
95329,1,2017,Elec- Commercial,Y,0,0,
95329,2,2017,Elec- Commercial,Y,0,0,
95329,3,2017,Elec- Commercial,Y,0,0,
95330,1,2017,Elec- Commercial,Y,522,"6,893,722","13,206"
95330,2,2017,Elec- Commercial,Y,522,"6,181,912","11,843"
95330,3,2017,Elec- Commercial,Y,523,"6,604,106","12,627"
95333,1,2017,Elec- Commercial,Y,0,0,
95333,2,2017,Elec- Commercial,Y,0,0,
95333,3,2017,Elec- Commercial,Y,0,0,
95334,1,2017,Elec- Commercial,Y,0,0,
95334,2,2017,Elec- Commercial,Y,0,0,
95334,3,2017,Elec- Commercial,Y,0,0,
95335,1,2017,Elec- Commercial,Y,0,0,
95335,2,2017,Elec- Commercial,Y,0,0,
95335,3,2017,Elec- Commercial,Y,0,0,
95336,1,2017,Elec- Commercial,N,"1,060","7,759,772","7,321"
95336,2,2017,Elec- Commercial,N,"1,062","6,783,519","6,387"
95336,3,2017,Elec- Commercial,N,"1,063","7,256,877","6,827"
95337,1,2017,Elec- Commercial,N,623,"5,244,563","8,418"
95337,2,2017,Elec- Commercial,N,629,"4,574,620","7,273"
95337,3,2017,Elec- Commercial,N,629,"4,719,724","7,504"
95338,1,2017,Elec- Commercial,Y,502,"1,684,774","3,356"
95338,2,2017,Elec- Commercial,Y,821,"2,263,620","2,757"
95338,3,2017,Elec- Commercial,Y,822,"2,362,631","2,874"
95340,1,2017,Elec- Commercial,Y,"1,594","6,214,498","3,899"
95340,2,2017,Elec- Commercial,Y,"1,367","4,770,795","3,490"
95340,3,2017,Elec- Commercial,Y,"1,364","5,228,507","3,833"
95341,1,2017,Elec- Commercial,Y,0,0,
95341,2,2017,Elec- Commercial,Y,0,0,
95341,3,2017,Elec- Commercial,Y,0,0,
95345,1,2017,Elec- Commercial,Y,0,0,
95345,2,2017,Elec- Commercial,Y,0,0,
95345,3,2017,Elec- Commercial,Y,0,0,
95346,1,2017,Elec- Commercial,Y,0,0,
95346,2,2017,Elec- Commercial,N,56,"100,284","1,791"
95346,3,2017,Elec- Commercial,N,55,"89,710","1,631"
95348,1,2017,Elec- Commercial,Y,513,"1,864,774","3,635"
95348,2,2017,Elec- Commercial,N,502,"1,635,969","3,259"
95348,3,2017,Elec- Commercial,Y,691,"2,126,929","3,078"
95356,1,2017,Elec- Commercial,Y,0,0,
95356,2,2017,Elec- Commercial,Y,0,0,
95356,3,2017,Elec- Commercial,Y,0,0,
95357,1,2017,Elec- Commercial,Y,0,0,
95357,2,2017,Elec- Commercial,Y,0,0,
95357,3,2017,Elec- Commercial,Y,0,0,
95360,1,2017,Elec- Commercial,Y,0,0,
95360,2,2017,Elec- Commercial,Y,0,0,
95360,3,2017,Elec- Commercial,Y,0,0,
95361,1,2017,Elec- Commercial,Y,"1,017","4,250,862","4,180"
95361,2,2017,Elec- Commercial,Y,"1,058","3,747,906","3,542"
95361,3,2017,Elec- Commercial,Y,"1,060","4,078,766","3,848"
95363,1,2017,Elec- Commercial,Y,0,0,
95363,2,2017,Elec- Commercial,Y,0,0,
95363,3,2017,Elec- Commercial,Y,0,0,
95364,1,2017,Elec- Commercial,Y,0,0,
95364,2,2017,Elec- Commercial,Y,0,0,
95364,3,2017,Elec- Commercial,Y,0,0,
95365,1,2017,Elec- Commercial,Y,0,0,
95365,2,2017,Elec- Commercial,Y,0,0,
95365,3,2017,Elec- Commercial,Y,0,0,
95366,1,2017,Elec- Commercial,N,294,"1,267,207","4,310"
95366,2,2017,Elec- Commercial,N,295,"1,119,371","3,794"
95366,3,2017,Elec- Commercial,N,295,"1,249,738","4,236"
95367,1,2017,Elec- Commercial,Y,0,0,
95367,2,2017,Elec- Commercial,Y,0,0,
95367,3,2017,Elec- Commercial,Y,0,0,
95369,1,2017,Elec- Commercial,Y,0,0,
95369,2,2017,Elec- Commercial,Y,0,0,
95369,3,2017,Elec- Commercial,Y,0,0,
95370,1,2017,Elec- Commercial,Y,"1,684","8,721,147","5,179"
95370,2,2017,Elec- Commercial,Y,"1,686","7,542,148","4,473"
95370,3,2017,Elec- Commercial,Y,"1,684","7,725,461","4,588"
95372,1,2017,Elec- Commercial,Y,0,0,
95372,2,2017,Elec- Commercial,Y,0,0,
95372,3,2017,Elec- Commercial,Y,0,0,
95374,1,2017,Elec- Commercial,Y,0,0,
95374,2,2017,Elec- Commercial,Y,0,0,
95374,3,2017,Elec- Commercial,Y,0,0,
95376,1,2017,Elec- Commercial,N,"1,136","9,706,970","8,545"
95376,2,2017,Elec- Commercial,N,"1,134","8,664,927","7,641"
95376,3,2017,Elec- Commercial,N,"1,138","9,532,750","8,377"
95377,1,2017,Elec- Commercial,Y,0,0,
95377,2,2017,Elec- Commercial,Y,349,"4,550,738","13,039"
95377,3,2017,Elec- Commercial,N,277,"4,909,030","17,722"
95379,1,2017,Elec- Commercial,Y,0,0,
95379,2,2017,Elec- Commercial,Y,0,0,
95379,3,2017,Elec- Commercial,Y,0,0,
95383,1,2017,Elec- Commercial,Y,205,"564,405","2,753"
95383,2,2017,Elec- Commercial,N,148,"397,974","2,689"
95383,3,2017,Elec- Commercial,N,149,"409,049","2,745"
95385,1,2017,Elec- Commercial,Y,0,0,
95385,2,2017,Elec- Commercial,Y,0,0,
95385,3,2017,Elec- Commercial,Y,0,0,
95386,1,2017,Elec- Commercial,Y,0,0,
95386,2,2017,Elec- Commercial,Y,0,0,
95386,3,2017,Elec- Commercial,Y,0,0,
95387,1,2017,Elec- Commercial,N,73,"367,844","5,039"
95387,2,2017,Elec- Commercial,N,73,"307,527","4,213"
95387,3,2017,Elec- Commercial,N,73,"338,946","4,643"
95388,1,2017,Elec- Commercial,Y,0,0,
95388,2,2017,Elec- Commercial,Y,227,"551,830","2,431"
95388,3,2017,Elec- Commercial,Y,230,"577,028","2,509"
95389,1,2017,Elec- Commercial,Y,0,0,
95389,2,2017,Elec- Commercial,Y,0,0,
95389,3,2017,Elec- Commercial,Y,0,0,
