ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95949,11,2017,Elec- Agricultural,Y,0,0,
95949,12,2017,Elec- Agricultural,Y,0,0,
95951,9,2017,Elec- Agricultural,Y,0,0,
95951,10,2017,Elec- Agricultural,Y,0,0,
95951,11,2017,Elec- Agricultural,Y,0,0,
95951,12,2017,Elec- Agricultural,Y,0,0,
95953,9,2017,Elec- Agricultural,Y,0,0,
95953,10,2017,Elec- Agricultural,Y,0,0,
95953,11,2017,Elec- Agricultural,Y,0,0,
95953,12,2017,Elec- Agricultural,Y,0,0,
95954,9,2017,Elec- Agricultural,Y,0,0,
95954,10,2017,Elec- Agricultural,Y,0,0,
95954,11,2017,Elec- Agricultural,Y,0,0,
95954,12,2017,Elec- Agricultural,Y,0,0,
95955,9,2017,Elec- Agricultural,Y,0,0,
95955,10,2017,Elec- Agricultural,Y,0,0,
95955,11,2017,Elec- Agricultural,Y,0,0,
95955,12,2017,Elec- Agricultural,Y,0,0,
95957,9,2017,Elec- Agricultural,Y,0,0,
95957,10,2017,Elec- Agricultural,Y,0,0,
95957,11,2017,Elec- Agricultural,Y,0,0,
95957,12,2017,Elec- Agricultural,Y,0,0,
95959,9,2017,Elec- Agricultural,Y,51,"56,797","1,114"
95959,10,2017,Elec- Agricultural,Y,30,"18,307",610
95959,11,2017,Elec- Agricultural,Y,65,"30,677",472
95959,12,2017,Elec- Agricultural,Y,30,"12,237",408
95960,9,2017,Elec- Agricultural,Y,0,0,
95960,10,2017,Elec- Agricultural,Y,0,0,
95960,11,2017,Elec- Agricultural,Y,0,0,
95960,12,2017,Elec- Agricultural,Y,0,0,
95961,9,2017,Elec- Agricultural,Y,0,0,
95961,10,2017,Elec- Agricultural,Y,0,0,
95961,11,2017,Elec- Agricultural,Y,0,0,
95961,12,2017,Elec- Agricultural,Y,0,0,
95962,9,2017,Elec- Agricultural,Y,0,0,
95962,10,2017,Elec- Agricultural,Y,0,0,
95962,11,2017,Elec- Agricultural,Y,0,0,
95962,12,2017,Elec- Agricultural,Y,0,0,
95963,9,2017,Elec- Agricultural,N,453,"3,856,782","8,514"
95963,10,2017,Elec- Agricultural,Y,"1,989","11,311,666","5,687"
95963,11,2017,Elec- Agricultural,Y,"3,274","7,442,348","2,273"
95963,12,2017,Elec- Agricultural,Y,0,0,
95965,9,2017,Elec- Agricultural,Y,138,"393,963","2,855"
95965,10,2017,Elec- Agricultural,Y,0,0,
95965,11,2017,Elec- Agricultural,Y,0,0,
95965,12,2017,Elec- Agricultural,Y,0,0,
95966,9,2017,Elec- Agricultural,Y,173,"198,233","1,146"
95966,10,2017,Elec- Agricultural,Y,0,0,
95966,11,2017,Elec- Agricultural,Y,0,0,
95966,12,2017,Elec- Agricultural,Y,0,0,
95968,9,2017,Elec- Agricultural,Y,0,0,
95968,10,2017,Elec- Agricultural,Y,0,0,
95968,11,2017,Elec- Agricultural,Y,0,0,
95968,12,2017,Elec- Agricultural,Y,0,0,
95969,9,2017,Elec- Agricultural,Y,0,0,
95969,10,2017,Elec- Agricultural,Y,0,0,
95969,11,2017,Elec- Agricultural,Y,0,0,
95969,12,2017,Elec- Agricultural,Y,0,0,
95970,9,2017,Elec- Agricultural,Y,0,0,
95970,10,2017,Elec- Agricultural,Y,0,0,
95970,11,2017,Elec- Agricultural,Y,0,0,
95970,12,2017,Elec- Agricultural,Y,0,0,
95972,9,2017,Elec- Agricultural,Y,0,0,
95972,10,2017,Elec- Agricultural,Y,0,0,
95972,11,2017,Elec- Agricultural,Y,0,0,
95972,12,2017,Elec- Agricultural,Y,0,0,
95973,9,2017,Elec- Agricultural,Y,0,0,
95973,10,2017,Elec- Agricultural,Y,0,0,
95973,11,2017,Elec- Agricultural,Y,0,0,
95973,12,2017,Elec- Agricultural,Y,0,0,
95975,9,2017,Elec- Agricultural,Y,0,0,
95975,10,2017,Elec- Agricultural,Y,0,0,
95975,11,2017,Elec- Agricultural,Y,0,0,
95975,12,2017,Elec- Agricultural,Y,0,0,
95977,9,2017,Elec- Agricultural,Y,0,0,
95977,10,2017,Elec- Agricultural,Y,0,0,
95977,11,2017,Elec- Agricultural,Y,0,0,
95977,12,2017,Elec- Agricultural,Y,0,0,
95979,9,2017,Elec- Agricultural,Y,0,0,
95979,10,2017,Elec- Agricultural,Y,0,0,
95979,11,2017,Elec- Agricultural,Y,0,0,
95979,12,2017,Elec- Agricultural,Y,0,0,
95982,9,2017,Elec- Agricultural,Y,0,0,
95982,10,2017,Elec- Agricultural,Y,0,0,
95982,11,2017,Elec- Agricultural,Y,0,0,
95982,12,2017,Elec- Agricultural,Y,0,0,
95983,9,2017,Elec- Agricultural,Y,0,0,
95983,10,2017,Elec- Agricultural,Y,0,0,
95983,11,2017,Elec- Agricultural,Y,0,0,
95983,12,2017,Elec- Agricultural,Y,0,0,
95984,9,2017,Elec- Agricultural,Y,0,0,
95984,10,2017,Elec- Agricultural,Y,0,0,
95984,11,2017,Elec- Agricultural,Y,0,0,
95984,12,2017,Elec- Agricultural,Y,0,0,
95987,9,2017,Elec- Agricultural,Y,0,0,
95987,10,2017,Elec- Agricultural,Y,0,0,
95987,11,2017,Elec- Agricultural,Y,0,0,
95987,12,2017,Elec- Agricultural,Y,0,0,
95988,9,2017,Elec- Agricultural,Y,170,"1,094,839","6,440"
95988,10,2017,Elec- Agricultural,Y,0,0,
95988,11,2017,Elec- Agricultural,Y,0,0,
95988,12,2017,Elec- Agricultural,Y,0,0,
95991,9,2017,Elec- Agricultural,Y,375,"1,791,504","4,777"
95991,10,2017,Elec- Agricultural,Y,0,0,
95991,11,2017,Elec- Agricultural,Y,0,0,
95991,12,2017,Elec- Agricultural,Y,0,0,
95993,9,2017,Elec- Agricultural,Y,0,0,
95993,10,2017,Elec- Agricultural,Y,"1,497","9,353,184","6,248"
95993,11,2017,Elec- Agricultural,Y,0,0,
95993,12,2017,Elec- Agricultural,Y,0,0,
96001,9,2017,Elec- Agricultural,Y,0,0,
96001,10,2017,Elec- Agricultural,Y,0,0,
96001,11,2017,Elec- Agricultural,Y,0,0,
96001,12,2017,Elec- Agricultural,Y,0,0,
96002,9,2017,Elec- Agricultural,Y,0,0,
96002,10,2017,Elec- Agricultural,Y,0,0,
96002,11,2017,Elec- Agricultural,Y,0,0,
96002,12,2017,Elec- Agricultural,Y,0,0,
96003,9,2017,Elec- Agricultural,Y,0,0,
96003,10,2017,Elec- Agricultural,Y,0,0,
96003,11,2017,Elec- Agricultural,Y,0,0,
96003,12,2017,Elec- Agricultural,Y,0,0,
96007,9,2017,Elec- Agricultural,Y,0,0,
96007,10,2017,Elec- Agricultural,Y,0,0,
96007,11,2017,Elec- Agricultural,Y,0,0,
96007,12,2017,Elec- Agricultural,Y,0,0,
96013,9,2017,Elec- Agricultural,Y,0,0,
96013,10,2017,Elec- Agricultural,Y,0,0,
96013,11,2017,Elec- Agricultural,Y,0,0,
96013,12,2017,Elec- Agricultural,Y,0,0,
96016,9,2017,Elec- Agricultural,Y,0,0,
96016,10,2017,Elec- Agricultural,Y,0,0,
96016,11,2017,Elec- Agricultural,Y,0,0,
96016,12,2017,Elec- Agricultural,Y,0,0,
96021,9,2017,Elec- Agricultural,Y,"1,259","7,738,575","6,147"
96021,10,2017,Elec- Agricultural,Y,0,0,
96021,11,2017,Elec- Agricultural,Y,0,0,
96021,12,2017,Elec- Agricultural,Y,0,0,
96022,9,2017,Elec- Agricultural,Y,0,0,
96022,10,2017,Elec- Agricultural,Y,0,0,
96022,11,2017,Elec- Agricultural,Y,0,0,
96022,12,2017,Elec- Agricultural,Y,0,0,
96028,9,2017,Elec- Agricultural,Y,0,0,
96028,10,2017,Elec- Agricultural,Y,0,0,
96028,11,2017,Elec- Agricultural,Y,0,0,
96028,12,2017,Elec- Agricultural,Y,0,0,
96035,9,2017,Elec- Agricultural,Y,0,0,
96035,10,2017,Elec- Agricultural,Y,0,0,
96035,11,2017,Elec- Agricultural,Y,0,0,
96035,12,2017,Elec- Agricultural,Y,0,0,
96040,9,2017,Elec- Agricultural,Y,0,0,
96040,10,2017,Elec- Agricultural,Y,0,0,
96040,11,2017,Elec- Agricultural,Y,0,0,
96040,12,2017,Elec- Agricultural,Y,0,0,
96047,9,2017,Elec- Agricultural,Y,0,0,
96047,10,2017,Elec- Agricultural,Y,0,0,
96047,11,2017,Elec- Agricultural,Y,0,0,
96047,12,2017,Elec- Agricultural,Y,0,0,
96055,9,2017,Elec- Agricultural,Y,0,0,
96055,10,2017,Elec- Agricultural,Y,0,0,
96055,11,2017,Elec- Agricultural,Y,0,0,
96055,12,2017,Elec- Agricultural,Y,0,0,
96056,9,2017,Elec- Agricultural,Y,156,"882,083","5,654"
96056,10,2017,Elec- Agricultural,Y,0,0,
96056,11,2017,Elec- Agricultural,Y,0,0,
96056,12,2017,Elec- Agricultural,Y,0,0,
96059,9,2017,Elec- Agricultural,Y,0,0,
96059,10,2017,Elec- Agricultural,Y,0,0,
96059,11,2017,Elec- Agricultural,Y,0,0,
96059,12,2017,Elec- Agricultural,Y,0,0,
96062,9,2017,Elec- Agricultural,Y,0,0,
96062,10,2017,Elec- Agricultural,Y,0,0,
96062,11,2017,Elec- Agricultural,Y,0,0,
96062,12,2017,Elec- Agricultural,Y,0,0,
96065,9,2017,Elec- Agricultural,Y,0,0,
96065,10,2017,Elec- Agricultural,Y,0,0,
96065,11,2017,Elec- Agricultural,Y,0,0,
96065,12,2017,Elec- Agricultural,Y,0,0,
96069,9,2017,Elec- Agricultural,Y,0,0,
96069,10,2017,Elec- Agricultural,Y,0,0,
96069,11,2017,Elec- Agricultural,Y,0,0,
96069,12,2017,Elec- Agricultural,Y,0,0,
96073,9,2017,Elec- Agricultural,Y,0,0,
96073,10,2017,Elec- Agricultural,Y,0,0,
96073,11,2017,Elec- Agricultural,Y,0,0,
96073,12,2017,Elec- Agricultural,Y,0,0,
96075,9,2017,Elec- Agricultural,Y,0,0,
96075,10,2017,Elec- Agricultural,Y,0,0,
96075,11,2017,Elec- Agricultural,Y,0,0,
96075,12,2017,Elec- Agricultural,Y,0,0,
96080,9,2017,Elec- Agricultural,Y,0,0,
96080,10,2017,Elec- Agricultural,Y,0,0,
96080,11,2017,Elec- Agricultural,Y,0,0,
96080,12,2017,Elec- Agricultural,Y,0,0,
96088,9,2017,Elec- Agricultural,Y,0,0,
96088,10,2017,Elec- Agricultural,Y,0,0,
96088,11,2017,Elec- Agricultural,Y,0,0,
96088,12,2017,Elec- Agricultural,Y,0,0,
96096,9,2017,Elec- Agricultural,Y,0,0,
96096,10,2017,Elec- Agricultural,Y,0,0,
96096,11,2017,Elec- Agricultural,Y,0,0,
96096,12,2017,Elec- Agricultural,Y,0,0,
93101,9,2017,Elec- Commercial,Y,0,0,
93101,10,2017,Elec- Commercial,Y,0,0,
93101,11,2017,Elec- Commercial,Y,0,0,
93101,12,2017,Elec- Commercial,Y,0,0,
93105,9,2017,Elec- Commercial,Y,0,0,
93105,10,2017,Elec- Commercial,Y,0,0,
93105,11,2017,Elec- Commercial,Y,0,0,
93105,12,2017,Elec- Commercial,Y,0,0,
93110,9,2017,Elec- Commercial,Y,0,0,
93110,10,2017,Elec- Commercial,Y,0,0,
93110,11,2017,Elec- Commercial,Y,0,0,
93110,12,2017,Elec- Commercial,Y,0,0,
93117,9,2017,Elec- Commercial,Y,0,0,
93117,10,2017,Elec- Commercial,Y,0,0,
93117,11,2017,Elec- Commercial,Y,0,0,
93117,12,2017,Elec- Commercial,Y,0,0,
93203,9,2017,Elec- Commercial,Y,459,"5,189,677","11,306"
93203,10,2017,Elec- Commercial,Y,459,"4,693,695","10,226"
93203,11,2017,Elec- Commercial,Y,456,"4,291,637","9,411"
93203,12,2017,Elec- Commercial,Y,456,"4,192,647","9,194"
93204,9,2017,Elec- Commercial,Y,0,0,
93204,10,2017,Elec- Commercial,Y,0,0,
93204,11,2017,Elec- Commercial,Y,0,0,
93204,12,2017,Elec- Commercial,Y,0,0,
93206,9,2017,Elec- Commercial,Y,0,0,
93206,10,2017,Elec- Commercial,Y,0,0,
93206,11,2017,Elec- Commercial,Y,0,0,
93206,12,2017,Elec- Commercial,Y,0,0,
93210,9,2017,Elec- Commercial,Y,888,"9,291,170","10,463"
93210,10,2017,Elec- Commercial,Y,874,"8,648,589","9,895"
93210,11,2017,Elec- Commercial,Y,895,"8,378,447","9,361"
93210,12,2017,Elec- Commercial,Y,895,"7,170,832","8,012"
93212,9,2017,Elec- Commercial,Y,0,0,
93212,10,2017,Elec- Commercial,Y,536,"3,831,056","7,147"
93212,11,2017,Elec- Commercial,Y,538,"3,870,703","7,195"
93212,12,2017,Elec- Commercial,Y,539,"3,726,969","6,915"
93219,9,2017,Elec- Commercial,Y,0,0,
93219,10,2017,Elec- Commercial,Y,0,0,
93219,11,2017,Elec- Commercial,Y,0,0,
93219,12,2017,Elec- Commercial,Y,0,0,
93224,9,2017,Elec- Commercial,Y,0,0,
93224,10,2017,Elec- Commercial,Y,0,0,
93224,11,2017,Elec- Commercial,Y,0,0,
93224,12,2017,Elec- Commercial,Y,0,0,
93225,9,2017,Elec- Commercial,Y,0,0,
93225,10,2017,Elec- Commercial,Y,0,0,
93225,11,2017,Elec- Commercial,Y,0,0,
93225,12,2017,Elec- Commercial,Y,0,0,
93230,9,2017,Elec- Commercial,Y,0,0,
93230,10,2017,Elec- Commercial,Y,0,0,
93230,11,2017,Elec- Commercial,Y,0,0,
93230,12,2017,Elec- Commercial,Y,0,0,
93234,9,2017,Elec- Commercial,Y,0,0,
93234,10,2017,Elec- Commercial,Y,0,0,
93234,11,2017,Elec- Commercial,Y,0,0,
93234,12,2017,Elec- Commercial,Y,0,0,
93239,9,2017,Elec- Commercial,Y,0,0,
93239,10,2017,Elec- Commercial,Y,0,0,
93239,11,2017,Elec- Commercial,Y,0,0,
93239,12,2017,Elec- Commercial,Y,0,0,
93241,9,2017,Elec- Commercial,Y,0,0,
93241,10,2017,Elec- Commercial,Y,0,0,
93241,11,2017,Elec- Commercial,Y,0,0,
93241,12,2017,Elec- Commercial,Y,0,0,
93242,9,2017,Elec- Commercial,Y,0,0,
93242,10,2017,Elec- Commercial,Y,0,0,
93242,11,2017,Elec- Commercial,Y,0,0,
93242,12,2017,Elec- Commercial,Y,0,0,
93243,9,2017,Elec- Commercial,Y,0,0,
93243,10,2017,Elec- Commercial,Y,0,0,
93243,11,2017,Elec- Commercial,Y,0,0,
93243,12,2017,Elec- Commercial,Y,0,0,
93245,9,2017,Elec- Commercial,Y,"1,101","8,396,863","7,627"
93245,10,2017,Elec- Commercial,Y,826,"4,359,301","5,278"
93245,11,2017,Elec- Commercial,Y,827,"3,923,971","4,745"
93245,12,2017,Elec- Commercial,Y,828,"3,637,224","4,393"
93249,9,2017,Elec- Commercial,Y,0,0,
93249,10,2017,Elec- Commercial,Y,0,0,
93249,11,2017,Elec- Commercial,Y,0,0,
93249,12,2017,Elec- Commercial,Y,0,0,
93250,9,2017,Elec- Commercial,Y,0,0,
93250,10,2017,Elec- Commercial,Y,0,0,
93250,11,2017,Elec- Commercial,Y,0,0,
93250,12,2017,Elec- Commercial,Y,0,0,
93251,9,2017,Elec- Commercial,Y,0,0,
93251,10,2017,Elec- Commercial,Y,0,0,
93251,11,2017,Elec- Commercial,Y,0,0,
93251,12,2017,Elec- Commercial,Y,0,0,
93252,9,2017,Elec- Commercial,Y,0,0,
93252,10,2017,Elec- Commercial,Y,0,0,
93252,11,2017,Elec- Commercial,Y,0,0,
93252,12,2017,Elec- Commercial,Y,0,0,
93254,9,2017,Elec- Commercial,Y,0,0,
93254,10,2017,Elec- Commercial,Y,0,0,
93254,11,2017,Elec- Commercial,Y,0,0,
93254,12,2017,Elec- Commercial,Y,0,0,
93256,9,2017,Elec- Commercial,Y,0,0,
93256,10,2017,Elec- Commercial,Y,0,0,
93256,11,2017,Elec- Commercial,Y,0,0,
93256,12,2017,Elec- Commercial,Y,0,0,
93262,9,2017,Elec- Commercial,Y,0,0,
93262,10,2017,Elec- Commercial,Y,0,0,
93262,11,2017,Elec- Commercial,Y,0,0,
93262,12,2017,Elec- Commercial,Y,0,0,
93263,9,2017,Elec- Commercial,Y,0,0,
93263,10,2017,Elec- Commercial,Y,0,0,
93263,11,2017,Elec- Commercial,Y,"1,623","10,211,755","6,292"
93263,12,2017,Elec- Commercial,Y,"1,626","8,818,628","5,424"
93266,9,2017,Elec- Commercial,Y,0,0,
93266,10,2017,Elec- Commercial,Y,0,0,
93266,11,2017,Elec- Commercial,Y,0,0,
93266,12,2017,Elec- Commercial,Y,0,0,
93268,9,2017,Elec- Commercial,Y,0,0,
93268,10,2017,Elec- Commercial,Y,0,0,
93268,11,2017,Elec- Commercial,Y,610,"6,652,560","10,906"
93268,12,2017,Elec- Commercial,Y,612,"7,186,334","11,742"
93272,9,2017,Elec- Commercial,Y,0,0,
93272,10,2017,Elec- Commercial,Y,0,0,
93272,11,2017,Elec- Commercial,Y,0,0,
93272,12,2017,Elec- Commercial,Y,0,0,
93274,9,2017,Elec- Commercial,Y,0,0,
93274,10,2017,Elec- Commercial,Y,0,0,
93274,11,2017,Elec- Commercial,Y,0,0,
93274,12,2017,Elec- Commercial,Y,0,0,
93276,9,2017,Elec- Commercial,Y,0,0,
93276,10,2017,Elec- Commercial,Y,0,0,
93276,11,2017,Elec- Commercial,Y,0,0,
93276,12,2017,Elec- Commercial,Y,0,0,
93277,9,2017,Elec- Commercial,Y,0,0,
93277,10,2017,Elec- Commercial,Y,0,0,
93277,11,2017,Elec- Commercial,Y,0,0,
93277,12,2017,Elec- Commercial,Y,0,0,
93280,9,2017,Elec- Commercial,Y,0,0,
93280,10,2017,Elec- Commercial,Y,0,0,
93280,11,2017,Elec- Commercial,Y,0,0,
93280,12,2017,Elec- Commercial,Y,0,0,
93286,9,2017,Elec- Commercial,Y,0,0,
93286,10,2017,Elec- Commercial,Y,0,0,
93286,11,2017,Elec- Commercial,Y,0,0,
93286,12,2017,Elec- Commercial,Y,0,0,
93291,9,2017,Elec- Commercial,Y,0,0,
93291,10,2017,Elec- Commercial,Y,0,0,
93291,11,2017,Elec- Commercial,Y,0,0,
93291,12,2017,Elec- Commercial,Y,0,0,
93292,9,2017,Elec- Commercial,Y,0,0,
93292,10,2017,Elec- Commercial,Y,0,0,
93292,11,2017,Elec- Commercial,Y,0,0,
93292,12,2017,Elec- Commercial,Y,0,0,
93301,9,2017,Elec- Commercial,N,"1,686","14,845,205","8,805"
93301,10,2017,Elec- Commercial,N,"1,685","12,362,099","7,337"
93301,11,2017,Elec- Commercial,N,"1,680","10,836,734","6,450"
93301,12,2017,Elec- Commercial,N,"1,679","10,843,394","6,458"
93304,9,2017,Elec- Commercial,N,"1,030","10,536,740","10,230"
93304,10,2017,Elec- Commercial,N,"1,033","9,217,182","8,923"
93304,11,2017,Elec- Commercial,N,"1,032","8,211,000","7,956"
93304,12,2017,Elec- Commercial,N,"1,025","8,262,830","8,061"
93305,9,2017,Elec- Commercial,N,820,"5,439,890","6,634"
93305,10,2017,Elec- Commercial,N,823,"4,444,073","5,400"
93305,11,2017,Elec- Commercial,N,819,"3,890,978","4,751"
93305,12,2017,Elec- Commercial,N,812,"3,736,640","4,602"
93306,9,2017,Elec- Commercial,N,663,"8,747,960","13,195"
93306,10,2017,Elec- Commercial,N,666,"7,459,568","11,201"
93306,11,2017,Elec- Commercial,N,669,"6,472,921","9,676"
93306,12,2017,Elec- Commercial,Y,0,0,
93307,9,2017,Elec- Commercial,Y,"1,735","17,394,463","10,026"
93307,10,2017,Elec- Commercial,Y,"1,731","15,116,913","8,733"
93307,11,2017,Elec- Commercial,Y,"1,734","13,719,785","7,912"
93307,12,2017,Elec- Commercial,Y,"1,728","13,738,225","7,950"
93308,9,2017,Elec- Commercial,Y,"3,805","41,419,174","10,885"
93308,10,2017,Elec- Commercial,Y,"3,805","37,729,209","9,916"
93308,11,2017,Elec- Commercial,N,"2,176","22,453,513","10,319"
93308,12,2017,Elec- Commercial,Y,"2,847","28,873,845","10,142"
93309,9,2017,Elec- Commercial,N,"1,335","16,317,347","12,223"
93309,10,2017,Elec- Commercial,N,"1,337","13,764,984","10,295"
93309,11,2017,Elec- Commercial,N,"1,333","12,154,670","9,118"
93309,12,2017,Elec- Commercial,N,"1,332","11,346,313","8,518"
93311,9,2017,Elec- Commercial,Y,"1,038","11,424,627","11,006"
93311,10,2017,Elec- Commercial,Y,"1,037","10,674,450","10,294"
93311,11,2017,Elec- Commercial,N,505,"7,543,131","14,937"
93311,12,2017,Elec- Commercial,N,505,"7,195,651","14,249"
93312,9,2017,Elec- Commercial,N,825,"9,858,347","11,950"
93312,10,2017,Elec- Commercial,N,824,"8,633,230","10,477"
93312,11,2017,Elec- Commercial,N,822,"7,663,453","9,323"
93312,12,2017,Elec- Commercial,N,820,"7,197,372","8,777"
93313,9,2017,Elec- Commercial,N,"1,039","10,537,218","10,142"
93313,10,2017,Elec- Commercial,N,"1,039","9,070,451","8,730"
93313,11,2017,Elec- Commercial,N,"1,043","8,076,650","7,744"
93313,12,2017,Elec- Commercial,N,"1,041","7,832,306","7,524"
93314,9,2017,Elec- Commercial,Y,0,0,
93314,10,2017,Elec- Commercial,Y,0,0,
93314,11,2017,Elec- Commercial,Y,0,0,
93314,12,2017,Elec- Commercial,Y,0,0,
93401,9,2017,Elec- Commercial,Y,"3,972","25,337,199","6,379"
93401,10,2017,Elec- Commercial,Y,"3,973","25,689,620","6,466"
93401,11,2017,Elec- Commercial,Y,"3,972","23,565,607","5,933"
93401,12,2017,Elec- Commercial,Y,"3,972","23,589,219","5,939"
93402,9,2017,Elec- Commercial,Y,0,0,
93402,10,2017,Elec- Commercial,Y,0,0,
93402,11,2017,Elec- Commercial,Y,0,0,
93402,12,2017,Elec- Commercial,Y,0,0,
93405,9,2017,Elec- Commercial,Y,782,"5,610,221","7,174"
93405,10,2017,Elec- Commercial,Y,785,"5,594,288","7,126"
93405,11,2017,Elec- Commercial,Y,789,"5,209,197","6,602"
93405,12,2017,Elec- Commercial,Y,786,"5,306,109","6,751"
93407,9,2017,Elec- Commercial,Y,0,0,
93407,10,2017,Elec- Commercial,Y,0,0,
93407,11,2017,Elec- Commercial,Y,0,0,
93407,12,2017,Elec- Commercial,Y,0,0,
93420,9,2017,Elec- Commercial,Y,0,0,
93420,10,2017,Elec- Commercial,Y,0,0,
93420,11,2017,Elec- Commercial,Y,0,0,
93420,12,2017,Elec- Commercial,Y,0,0,
93422,9,2017,Elec- Commercial,Y,"1,601","7,004,523","4,375"
93422,10,2017,Elec- Commercial,Y,"1,607","6,506,070","4,049"
93422,11,2017,Elec- Commercial,Y,"1,614","5,683,624","3,521"
93422,12,2017,Elec- Commercial,Y,"1,612","5,861,645","3,636"
93424,11,2017,Elec- Commercial,N,109,"505,293","4,636"
93426,9,2017,Elec- Commercial,Y,0,0,
93426,10,2017,Elec- Commercial,Y,0,0,
93426,11,2017,Elec- Commercial,Y,0,0,
93426,12,2017,Elec- Commercial,Y,0,0,
93427,9,2017,Elec- Commercial,Y,647,"4,310,822","6,663"
93427,10,2017,Elec- Commercial,Y,649,"4,171,939","6,428"
93427,11,2017,Elec- Commercial,Y,0,0,
93427,12,2017,Elec- Commercial,Y,650,"3,740,163","5,754"
93428,9,2017,Elec- Commercial,Y,371,"996,830","2,687"
93428,10,2017,Elec- Commercial,Y,502,"1,287,429","2,565"
93428,11,2017,Elec- Commercial,Y,369,"966,942","2,620"
93428,12,2017,Elec- Commercial,N,363,"1,048,711","2,889"
93429,9,2017,Elec- Commercial,Y,0,0,
93429,10,2017,Elec- Commercial,Y,0,0,
93429,11,2017,Elec- Commercial,Y,0,0,
93429,12,2017,Elec- Commercial,Y,0,0,
93430,9,2017,Elec- Commercial,N,134,"258,726","1,931"
93430,10,2017,Elec- Commercial,Y,0,0,
93430,11,2017,Elec- Commercial,Y,0,0,
93430,12,2017,Elec- Commercial,Y,0,0,
93432,9,2017,Elec- Commercial,Y,0,0,
93432,10,2017,Elec- Commercial,Y,0,0,
93432,11,2017,Elec- Commercial,Y,0,0,
93432,12,2017,Elec- Commercial,Y,0,0,
93433,9,2017,Elec- Commercial,Y,764,"2,187,003","2,863"
93433,10,2017,Elec- Commercial,Y,762,"2,227,366","2,923"
93433,11,2017,Elec- Commercial,Y,762,"2,081,393","2,731"
93433,12,2017,Elec- Commercial,Y,763,"2,122,540","2,782"
93434,9,2017,Elec- Commercial,Y,0,0,
93434,10,2017,Elec- Commercial,Y,0,0,
93434,11,2017,Elec- Commercial,Y,0,0,
93434,12,2017,Elec- Commercial,Y,0,0,
93435,9,2017,Elec- Commercial,Y,0,0,
93435,10,2017,Elec- Commercial,Y,0,0,
93435,11,2017,Elec- Commercial,Y,0,0,
93435,12,2017,Elec- Commercial,Y,0,0,
93436,9,2017,Elec- Commercial,Y,0,0,
93436,10,2017,Elec- Commercial,Y,0,0,
93436,11,2017,Elec- Commercial,Y,0,0,
93436,12,2017,Elec- Commercial,Y,0,0,
93437,9,2017,Elec- Commercial,Y,0,0,
93437,10,2017,Elec- Commercial,Y,0,0,
93437,11,2017,Elec- Commercial,Y,0,0,
93437,12,2017,Elec- Commercial,Y,0,0,
93440,9,2017,Elec- Commercial,N,89,"281,050","3,158"
93440,10,2017,Elec- Commercial,N,89,"271,720","3,053"
93440,11,2017,Elec- Commercial,N,89,"237,908","2,673"
93440,12,2017,Elec- Commercial,N,91,"242,863","2,669"
93441,9,2017,Elec- Commercial,Y,0,0,
93441,10,2017,Elec- Commercial,Y,0,0,
93441,11,2017,Elec- Commercial,Y,0,0,
93441,12,2017,Elec- Commercial,Y,0,0,
93442,9,2017,Elec- Commercial,N,617,"2,064,082","3,345"
93442,10,2017,Elec- Commercial,N,616,"2,152,915","3,495"
93442,11,2017,Elec- Commercial,Y,752,"2,384,537","3,171"
93442,12,2017,Elec- Commercial,Y,768,"2,377,229","3,095"
93444,9,2017,Elec- Commercial,N,435,"1,790,985","4,117"
93444,10,2017,Elec- Commercial,N,437,"1,827,556","4,182"
93444,11,2017,Elec- Commercial,N,437,"1,658,825","3,796"
93444,12,2017,Elec- Commercial,N,436,"1,661,337","3,810"
93445,9,2017,Elec- Commercial,Y,0,0,
93445,10,2017,Elec- Commercial,Y,0,0,
93445,11,2017,Elec- Commercial,Y,0,0,
93445,12,2017,Elec- Commercial,Y,0,0,
93446,9,2017,Elec- Commercial,Y,"2,432","17,738,444","7,294"
93446,10,2017,Elec- Commercial,Y,"2,433","16,967,067","6,974"
93446,11,2017,Elec- Commercial,Y,"2,436","14,639,074","6,009"
93446,12,2017,Elec- Commercial,Y,"2,439","14,108,710","5,785"
93449,9,2017,Elec- Commercial,N,482,"2,976,843","6,176"
93449,10,2017,Elec- Commercial,N,479,"3,036,060","6,338"
93449,11,2017,Elec- Commercial,N,481,"2,893,063","6,015"
93449,12,2017,Elec- Commercial,N,481,"2,898,847","6,027"
93450,9,2017,Elec- Commercial,Y,0,0,
93450,10,2017,Elec- Commercial,Y,0,0,
93450,11,2017,Elec- Commercial,Y,0,0,
93450,12,2017,Elec- Commercial,Y,0,0,
93451,9,2017,Elec- Commercial,Y,0,0,
93451,10,2017,Elec- Commercial,Y,0,0,
93451,11,2017,Elec- Commercial,Y,0,0,
93451,12,2017,Elec- Commercial,Y,0,0,
93452,9,2017,Elec- Commercial,Y,0,0,
93452,10,2017,Elec- Commercial,Y,0,0,
93452,11,2017,Elec- Commercial,Y,0,0,
93452,12,2017,Elec- Commercial,Y,0,0,
93453,9,2017,Elec- Commercial,Y,0,0,
93453,10,2017,Elec- Commercial,Y,0,0,
93453,11,2017,Elec- Commercial,Y,0,0,
93453,12,2017,Elec- Commercial,Y,0,0,
